"id","y"
29219,0
29220,1
29221,0
29222,0
29223,0
29224,1
29225,0
29226,1
29227,0
29228,0
29229,0
29230,0
29231,0
29232,1
29233,0
29234,1
29235,1
29236,1
29237,0
29238,0
29239,1
29240,1
29241,0
29242,1
29243,1
29244,1
29245,0
29246,0
29247,0
29248,1
29249,1
29250,1
29251,0
29252,0
29253,0
29254,1
29255,1
29256,0
29257,0
29258,1
29259,0
29260,0
29261,1
29262,0
29263,0
29264,0
29265,0
29266,0
29267,0
29268,0
29269,0
29270,0
29271,0
29272,1
29273,0
29274,0
29275,0
29276,1
29277,1
29278,0
29279,1
29280,0
29281,0
29282,0
29283,1
29284,1
29285,1
29286,1
29287,1
29288,0
29289,0
29290,1
29291,0
29292,0
29293,0
29294,0
29295,1
29296,1
29297,0
29298,0
29299,1
29300,1
29301,1
29302,0
29303,1
29304,1
29305,1
29306,0
29307,0
29308,1
29309,0
29310,0
29311,0
29312,0
29313,1
29314,0
29315,1
29316,1
29317,0
29318,0
29319,0
29320,1
29321,0
29322,1
29323,1
29324,0
29325,1
29326,0
29327,0
29328,1
29329,1
29330,0
29331,0
29332,0
29333,1
29334,1
29335,1
29336,0
29337,1
29338,0
29339,1
29340,1
29341,1
29342,0
29343,0
29344,0
29345,1
29346,0
29347,0
29348,0
29349,1
29350,0
29351,0
29352,1
29353,1
29354,0
29355,1
29356,0
29357,0
29358,1
29359,1
29360,1
29361,0
29362,1
29363,0
29364,0
29365,0
29366,0
29367,0
29368,1
29369,1
29370,0
29371,1
29372,0
29373,0
29374,1
29375,1
29376,0
29377,1
29378,0
29379,0
29380,0
29381,1
29382,0
29383,0
29384,0
29385,0
29386,0
29387,1
29388,1
29389,0
29390,1
29391,1
29392,0
29393,0
29394,1
29395,1
29396,1
29397,1
29398,0
29399,0
29400,0
29401,0
29402,1
29403,0
29404,0
29405,0
29406,0
29407,0
29408,0
29409,1
29410,1
29411,0
29412,0
29413,0
29414,1
29415,0
29416,1
29417,0
29418,0
29419,0
29420,0
29421,1
29422,0
29423,0
29424,0
29425,1
29426,1
29427,0
29428,1
29429,1
29430,0
29431,0
29432,0
29433,1
29434,0
29435,0
29436,0
29437,0
29438,0
29439,1
29440,0
29441,1
29442,1
29443,1
29444,1
29445,1
29446,1
29447,1
29448,0
29449,1
29450,0
29451,1
29452,0
29453,0
29454,0
29455,0
29456,0
29457,0
29458,1
29459,0
29460,1
29461,0
29462,1
29463,0
29464,0
29465,1
29466,1
29467,0
29468,0
29469,0
29470,1
29471,1
29472,1
29473,0
29474,0
29475,1
29476,0
29477,1
29478,0
29479,1
29480,0
29481,0
29482,0
29483,1
29484,0
29485,0
29486,0
29487,1
29488,1
29489,0
29490,1
29491,1
29492,0
29493,0
29494,0
29495,1
29496,1
29497,1
29498,0
29499,0
29500,0
29501,0
29502,0
29503,0
29504,0
29505,0
29506,0
29507,0
29508,0
29509,0
29510,0
29511,0
29512,0
29513,0
29514,0
29515,0
29516,0
29517,0
29518,0
29519,1
29520,0
29521,0
29522,1
29523,0
29524,0
29525,1
29526,0
29527,0
29528,0
29529,1
29530,0
29531,1
29532,1
29533,0
29534,0
29535,0
29536,0
29537,0
29538,0
29539,0
29540,0
29541,0
29542,0
29543,0
29544,0
29545,0
29546,0
29547,0
29548,1
29549,0
29550,0
29551,0
29552,1
29553,1
29554,0
29555,1
29556,1
29557,1
29558,1
29559,1
29560,1
29561,1
29562,0
29563,0
29564,0
29565,0
29566,0
29567,1
29568,0
29569,0
29570,0
29571,1
29572,0
29573,0
29574,0
29575,0
29576,1
29577,0
29578,0
29579,0
29580,1
29581,0
29582,1
29583,0
29584,0
29585,0
29586,0
29587,0
29588,1
29589,0
29590,0
29591,0
29592,0
29593,1
29594,0
29595,1
29596,0
29597,0
29598,1
29599,0
29600,0
29601,0
29602,0
29603,0
29604,0
29605,0
29606,0
29607,0
29608,1
29609,0
29610,0
29611,0
29612,0
29613,1
29614,0
29615,1
29616,0
29617,0
29618,1
29619,1
29620,0
29621,0
29622,0
29623,0
29624,0
29625,1
29626,0
29627,1
29628,0
29629,0
29630,0
29631,1
29632,0
29633,0
29634,0
29635,1
29636,0
29637,1
29638,0
29639,0
29640,0
29641,1
29642,0
29643,0
29644,0
29645,0
29646,1
29647,1
29648,0
29649,0
29650,0
29651,1
29652,0
29653,0
29654,0
29655,0
29656,0
29657,0
29658,0
29659,1
29660,0
29661,0
29662,0
29663,0
29664,0
29665,0
29666,0
29667,0
29668,0
29669,0
29670,0
29671,0
29672,0
29673,0
29674,1
29675,0
29676,1
29677,0
29678,0
29679,0
29680,1
29681,0
29682,0
29683,0
29684,1
29685,0
29686,0
29687,0
29688,0
29689,1
29690,1
29691,0
29692,0
29693,0
29694,1
29695,1
29696,1
29697,1
29698,0
29699,1
29700,1
29701,0
29702,0
29703,0
29704,1
29705,0
29706,0
29707,0
29708,0
29709,1
29710,1
29711,0
29712,0
29713,1
29714,0
29715,0
29716,0
29717,0
29718,0
29719,1
29720,1
29721,1
29722,1
29723,1
29724,1
29725,0
29726,0
29727,1
29728,0
29729,0
29730,0
29731,1
29732,1
29733,0
29734,1
29735,0
29736,0
29737,1
29738,0
29739,0
29740,0
29741,0
29742,0
29743,0
29744,0
29745,1
29746,0
29747,1
29748,0
29749,0
29750,1
29751,0
29752,1
29753,0
29754,0
29755,0
29756,1
29757,1
29758,1
29759,0
29760,1
29761,0
29762,1
29763,1
29764,0
29765,1
29766,0
29767,0
29768,1
29769,1
29770,0
29771,1
29772,0
29773,0
29774,1
29775,1
29776,1
29777,0
29778,1
29779,1
29780,1
29781,0
29782,1
29783,0
29784,0
29785,0
29786,1
29787,0
29788,0
29789,1
29790,1
29791,1
29792,0
29793,1
29794,1
29795,0
29796,0
29797,1
29798,0
29799,0
29800,0
29801,1
29802,1
29803,0
29804,1
29805,0
29806,0
29807,0
29808,0
29809,1
29810,0
29811,0
29812,0
29813,1
29814,1
29815,0
29816,0
29817,1
29818,1
29819,0
29820,1
29821,0
29822,1
29823,1
29824,0
29825,0
29826,0
29827,1
29828,1
29829,1
29830,1
29831,0
29832,0
29833,0
29834,1
29835,0
29836,0
29837,0
29838,0
29839,1
29840,1
29841,0
29842,1
29843,0
29844,0
29845,0
29846,0
29847,0
29848,1
29849,1
29850,1
29851,0
29852,0
29853,0
29854,0
29855,0
29856,1
29857,1
29858,0
29859,0
29860,0
29861,1
29862,0
29863,0
29864,0
29865,0
29866,1
29867,1
29868,0
29869,0
29870,0
29871,0
29872,0
29873,1
29874,1
29875,1
29876,0
29877,0
29878,0
29879,0
29880,0
29881,0
29882,0
29883,1
29884,0
29885,1
29886,0
29887,1
29888,1
29889,1
29890,0
29891,0
29892,1
29893,0
29894,0
29895,0
29896,1
29897,1
29898,0
29899,1
29900,0
29901,0
29902,0
29903,0
29904,0
29905,0
29906,0
29907,0
29908,0
29909,0
29910,1
29911,1
29912,1
29913,0
29914,1
29915,0
29916,1
29917,1
29918,0
29919,1
29920,0
29921,1
29922,1
29923,1
29924,1
29925,0
29926,0
29927,0
29928,0
29929,0
29930,0
29931,1
29932,0
29933,1
29934,1
29935,0
29936,0
29937,0
29938,0
29939,1
29940,1
29941,1
29942,0
29943,1
29944,0
29945,1
29946,0
29947,1
29948,0
29949,1
29950,1
29951,1
29952,1
29953,1
29954,1
29955,1
29956,1
29957,0
29958,0
29959,0
29960,0
29961,1
29962,1
29963,0
29964,0
29965,0
29966,0
29967,1
29968,1
29969,1
29970,1
29971,0
29972,0
29973,1
29974,0
29975,0
29976,1
29977,0
29978,0
29979,0
29980,1
29981,0
29982,0
29983,0
29984,1
29985,0
29986,0
29987,0
29988,1
29989,1
29990,1
29991,1
29992,0
29993,0
29994,1
29995,0
29996,1
29997,0
29998,1
29999,1
30000,1
30001,1
30002,0
30003,0
30004,0
30005,1
30006,0
30007,0
30008,0
30009,1
30010,1
30011,0
30012,0
30013,0
30014,0
30015,1
30016,1
30017,0
30018,0
30019,1
30020,1
30021,1
30022,1
30023,0
30024,0
30025,0
30026,0
30027,1
30028,0
30029,0
30030,0
30031,0
30032,0
30033,0
30034,1
30035,1
30036,1
30037,0
30038,1
30039,0
30040,0
30041,0
30042,1
30043,0
30044,0
30045,0
30046,1
30047,1
30048,1
30049,0
30050,0
30051,0
30052,1
30053,0
30054,0
30055,0
30056,1
30057,0
30058,0
30059,0
30060,0
30061,0
30062,0
30063,1
30064,0
30065,0
30066,1
30067,0
30068,0
30069,1
30070,0
30071,0
30072,0
30073,0
30074,0
30075,0
30076,0
30077,0
30078,1
30079,1
30080,0
30081,1
30082,1
30083,1
30084,0
30085,1
30086,1
30087,1
30088,0
30089,0
30090,0
30091,1
30092,0
30093,0
30094,0
30095,0
30096,0
30097,1
30098,1
30099,0
30100,1
30101,0
30102,1
30103,0
30104,0
30105,0
30106,0
30107,1
30108,0
30109,0
30110,0
30111,0
30112,0
30113,0
30114,0
30115,1
30116,0
30117,0
30118,0
30119,1
30120,0
30121,1
30122,1
30123,1
30124,0
30125,1
30126,1
30127,0
30128,1
30129,0
30130,1
30131,0
30132,0
30133,1
30134,0
30135,1
30136,0
30137,0
30138,0
30139,0
30140,0
30141,0
30142,1
30143,0
30144,0
30145,0
30146,0
30147,0
30148,0
30149,1
30150,0
30151,0
30152,0
30153,0
30154,0
30155,0
30156,0
30157,0
30158,0
30159,1
30160,1
30161,0
30162,1
30163,0
30164,1
30165,1
30166,1
30167,1
30168,1
30169,1
30170,1
30171,0
30172,0
30173,1
30174,0
30175,0
30176,0
30177,0
30178,1
30179,0
30180,0
30181,1
30182,1
30183,0
30184,0
30185,0
30186,0
30187,0
30188,0
30189,0
30190,1
30191,0
30192,0
30193,0
30194,0
30195,0
30196,0
30197,0
30198,0
30199,0
30200,0
30201,0
30202,1
30203,1
30204,0
30205,0
30206,1
30207,0
30208,0
30209,0
30210,0
30211,0
30212,1
30213,0
30214,1
30215,0
30216,1
30217,0
30218,0
30219,0
30220,1
30221,0
30222,1
30223,1
30224,0
30225,1
30226,1
30227,0
30228,1
30229,0
30230,1
30231,0
30232,0
30233,1
30234,0
30235,0
30236,0
30237,0
30238,0
30239,1
30240,0
30241,0
30242,0
30243,0
30244,0
30245,0
30246,0
30247,1
30248,0
30249,0
30250,0
30251,0
30252,0
30253,1
30254,1
30255,0
30256,1
30257,0
30258,1
30259,1
30260,0
30261,0
30262,1
30263,0
30264,0
30265,0
30266,0
30267,0
30268,0
30269,0
30270,0
30271,1
30272,1
30273,1
30274,0
30275,1
30276,0
30277,0
30278,0
30279,0
30280,0
30281,0
30282,0
30283,0
30284,0
30285,0
30286,0
30287,0
30288,1
30289,1
30290,1
30291,1
30292,1
30293,0
30294,1
30295,0
30296,1
30297,0
30298,0
30299,0
30300,0
30301,1
30302,1
30303,0
30304,0
30305,0
30306,0
30307,0
30308,0
30309,1
30310,0
30311,0
30312,0
30313,0
30314,1
30315,0
30316,0
30317,0
30318,0
30319,0
30320,0
30321,1
30322,0
30323,0
30324,0
30325,0
30326,1
30327,1
30328,0
30329,0
30330,1
30331,1
30332,0
30333,0
30334,1
30335,1
30336,1
30337,0
30338,1
30339,1
30340,1
30341,1
30342,1
30343,0
30344,0
30345,1
30346,0
30347,1
30348,0
30349,0
30350,0
30351,1
30352,0
30353,0
30354,1
30355,0
30356,0
30357,0
30358,0
30359,0
30360,0
30361,0
30362,0
30363,0
30364,0
30365,1
30366,1
30367,1
30368,1
30369,0
30370,0
30371,0
30372,1
30373,1
30374,0
30375,1
30376,0
30377,0
30378,1
30379,0
30380,1
30381,0
30382,0
30383,0
30384,1
30385,0
30386,0
30387,1
30388,0
30389,1
30390,0
30391,1
30392,0
30393,0
30394,0
30395,0
30396,0
30397,1
30398,1
30399,0
30400,0
30401,0
30402,0
30403,1
30404,0
30405,0
30406,1
30407,0
30408,1
30409,1
30410,0
30411,0
30412,0
30413,0
30414,0
30415,0
30416,0
30417,1
30418,0
30419,0
30420,1
30421,0
30422,1
30423,0
30424,0
30425,1
30426,1
30427,0
30428,1
30429,0
30430,0
30431,0
30432,1
30433,1
30434,0
30435,0
30436,0
30437,0
30438,0
30439,0
30440,1
30441,0
30442,1
30443,0
30444,0
30445,0
30446,1
30447,0
30448,0
30449,0
30450,0
30451,1
30452,1
30453,1
30454,0
30455,0
30456,0
30457,1
30458,0
30459,0
30460,0
30461,1
30462,0
30463,1
30464,0
30465,0
30466,0
30467,0
30468,1
30469,0
30470,1
30471,1
30472,0
30473,1
30474,0
30475,0
30476,0
30477,0
30478,0
30479,1
30480,0
30481,1
30482,0
30483,0
30484,0
30485,1
30486,0
30487,0
30488,0
30489,1
30490,0
30491,0
30492,1
30493,1
30494,0
30495,0
30496,1
30497,1
30498,0
30499,1
30500,0
30501,1
30502,0
30503,0
30504,0
30505,1
30506,1
30507,0
30508,1
30509,0
30510,1
30511,1
30512,1
30513,1
30514,0
30515,0
30516,1
30517,1
30518,0
30519,0
30520,1
30521,0
30522,0
30523,0
30524,0
30525,0
30526,0
30527,0
30528,0
30529,1
30530,1
30531,0
30532,0
30533,0
30534,0
30535,0
30536,1
30537,0
30538,0
30539,0
30540,0
30541,0
30542,0
30543,0
30544,1
30545,0
30546,0
30547,0
30548,0
30549,1
30550,0
30551,1
30552,1
30553,0
30554,0
30555,0
30556,0
30557,1
30558,0
30559,0
30560,1
30561,0
30562,0
30563,1
30564,0
30565,0
30566,0
30567,0
30568,0
30569,0
30570,1
30571,0
30572,0
30573,0
30574,0
30575,0
30576,1
30577,1
30578,1
30579,0
30580,1
30581,0
30582,0
30583,1
30584,0
30585,1
30586,1
30587,0
30588,0
30589,0
30590,1
30591,1
30592,1
30593,1
30594,0
30595,1
30596,0
30597,1
30598,0
30599,0
30600,0
30601,1
30602,0
30603,1
30604,0
30605,0
30606,0
30607,1
30608,1
30609,1
30610,0
30611,0
30612,0
30613,1
30614,0
30615,1
30616,1
30617,1
30618,0
30619,0
30620,0
30621,0
30622,0
30623,0
30624,1
30625,0
30626,1
30627,0
30628,1
30629,0
30630,0
30631,1
30632,1
30633,1
30634,1
30635,1
30636,0
30637,1
30638,0
30639,1
30640,0
30641,1
30642,0
30643,0
30644,1
30645,0
30646,1
30647,0
30648,0
30649,0
30650,1
30651,0
30652,0
30653,1
30654,1
30655,0
30656,1
30657,1
30658,0
30659,1
30660,1
30661,0
30662,1
30663,0
30664,1
30665,1
30666,1
30667,1
30668,1
30669,0
30670,0
30671,0
30672,0
30673,0
30674,0
30675,1
30676,0
30677,0
30678,1
30679,0
30680,0
30681,0
30682,0
30683,1
30684,1
30685,0
30686,0
30687,1
30688,0
30689,0
30690,0
30691,1
30692,1
30693,0
30694,0
30695,1
30696,1
30697,0
30698,0
30699,0
30700,1
30701,0
30702,0
30703,1
30704,0
30705,1
30706,0
30707,1
30708,0
30709,1
30710,0
30711,1
30712,1
30713,0
30714,1
30715,0
30716,0
30717,1
30718,0
30719,1
30720,1
30721,0
30722,0
30723,0
30724,0
30725,0
30726,1
30727,0
30728,0
30729,1
30730,0
30731,1
30732,0
30733,1
30734,0
30735,1
30736,0
30737,0
30738,1
30739,1
30740,1
30741,0
30742,1
30743,1
30744,0
30745,0
30746,1
30747,0
30748,0
30749,1
30750,1
30751,1
30752,1
30753,0
30754,1
30755,0
30756,0
30757,1
30758,0
30759,1
30760,0
30761,1
30762,1
30763,0
30764,1
30765,1
30766,1
30767,0
30768,0
30769,1
30770,0
30771,1
30772,0
30773,0
30774,0
30775,0
30776,0
30777,1
30778,1
30779,0
30780,1
30781,1
30782,0
30783,1
30784,0
30785,1
30786,1
30787,1
30788,0
30789,0
30790,0
30791,0
30792,0
30793,0
30794,0
30795,0
30796,1
30797,0
30798,0
30799,0
30800,1
30801,1
30802,1
30803,1
30804,1
30805,1
30806,0
30807,1
30808,0
30809,1
30810,0
30811,0
30812,1
30813,1
30814,1
30815,0
30816,0
30817,0
30818,0
30819,0
30820,0
30821,0
30822,1
30823,0
30824,0
30825,0
30826,0
30827,0
30828,1
30829,1
30830,0
30831,0
30832,0
30833,0
30834,0
30835,1
30836,0
30837,0
30838,1
30839,1
30840,1
30841,0
30842,0
30843,1
30844,0
30845,1
30846,1
30847,0
30848,0
30849,1
30850,0
30851,0
30852,1
30853,0
30854,0
30855,1
30856,0
30857,0
30858,0
30859,0
30860,0
30861,1
30862,1
30863,1
30864,0
30865,0
30866,1
30867,0
30868,0
30869,0
30870,0
30871,0
30872,1
30873,0
30874,1
30875,1
30876,0
30877,0
30878,0
30879,0
30880,1
30881,0
30882,1
30883,0
30884,0
30885,1
30886,1
30887,0
30888,1
30889,0
30890,1
30891,0
30892,0
30893,0
30894,1
30895,0
30896,1
30897,0
30898,0
30899,0
30900,0
30901,0
30902,0
30903,0
30904,1
30905,0
30906,0
30907,1
30908,0
30909,1
30910,0
30911,1
30912,0
30913,0
30914,0
30915,0
30916,0
30917,1
30918,0
30919,0
30920,1
30921,0
30922,1
30923,1
30924,0
30925,0
30926,0
30927,0
30928,0
30929,0
30930,0
30931,1
30932,0
30933,0
30934,0
30935,0
30936,1
30937,0
30938,0
30939,1
30940,1
30941,0
30942,0
30943,1
30944,0
30945,1
30946,0
30947,0
30948,1
30949,1
30950,1
30951,1
30952,1
30953,0
30954,0
30955,0
30956,0
30957,1
30958,1
30959,1
30960,0
30961,0
30962,1
30963,0
30964,0
30965,0
30966,1
30967,1
30968,0
30969,1
30970,0
30971,1
30972,0
30973,1
30974,1
30975,0
30976,1
30977,1
30978,1
30979,0
30980,1
30981,1
30982,0
30983,0
30984,0
30985,0
30986,0
30987,0
30988,1
30989,1
30990,0
30991,0
30992,0
30993,1
30994,0
30995,1
30996,0
30997,0
30998,0
30999,1
31000,0
31001,1
31002,1
31003,1
31004,0
31005,1
31006,1
31007,1
31008,1
31009,0
31010,1
31011,1
31012,0
31013,0
31014,0
31015,1
31016,0
31017,1
31018,1
31019,0
31020,0
31021,1
31022,1
31023,1
31024,0
31025,0
31026,0
31027,0
31028,1
31029,1
31030,1
31031,0
31032,1
31033,1
31034,0
31035,0
31036,1
31037,0
31038,1
31039,1
31040,0
31041,1
31042,0
31043,0
31044,0
31045,1
31046,0
31047,1
31048,0
31049,1
31050,0
31051,1
31052,1
31053,1
31054,1
31055,0
31056,0
31057,0
31058,0
31059,0
31060,1
31061,0
31062,1
31063,1
31064,0
31065,0
31066,1
31067,0
31068,0
31069,0
31070,1
31071,0
31072,0
31073,0
31074,1
31075,0
31076,0
31077,1
31078,0
31079,0
31080,1
31081,0
31082,1
31083,0
31084,0
31085,0
31086,0
31087,1
31088,1
31089,0
31090,0
31091,1
31092,0
31093,0
31094,1
31095,1
31096,1
31097,1
31098,1
31099,0
31100,0
31101,1
31102,0
31103,0
31104,0
31105,0
31106,0
31107,0
31108,1
31109,0
31110,1
31111,0
31112,1
31113,1
31114,1
31115,0
31116,1
31117,0
31118,0
31119,1
31120,0
31121,0
31122,1
31123,0
31124,0
31125,0
31126,0
31127,1
31128,0
31129,0
31130,0
31131,0
31132,1
31133,0
31134,1
31135,1
31136,1
31137,0
31138,1
31139,0
31140,0
31141,1
31142,0
31143,1
31144,0
31145,1
31146,0
31147,0
31148,0
31149,0
31150,0
31151,0
31152,1
31153,1
31154,0
31155,0
31156,0
31157,0
31158,0
31159,0
31160,1
31161,0
31162,1
31163,0
31164,0
31165,1
31166,1
31167,0
31168,0
31169,1
31170,0
31171,0
31172,0
31173,0
31174,0
31175,0
31176,1
31177,0
31178,0
31179,0
31180,1
31181,1
31182,0
31183,0
31184,1
31185,1
31186,0
31187,0
31188,0
31189,0
31190,1
31191,1
31192,1
31193,1
31194,0
31195,0
31196,0
31197,1
31198,1
31199,0
31200,1
31201,1
31202,1
31203,1
31204,0
31205,1
31206,0
31207,0
31208,1
31209,0
31210,0
31211,0
31212,0
31213,0
31214,0
31215,1
31216,1
31217,1
31218,1
31219,1
31220,1
31221,0
31222,0
31223,0
31224,1
31225,1
31226,1
31227,1
31228,1
31229,1
31230,1
31231,1
31232,0
31233,0
31234,1
31235,0
31236,0
31237,0
31238,0
31239,0
31240,1
31241,0
31242,0
31243,0
31244,0
31245,0
31246,0
31247,0
31248,1
31249,0
31250,0
31251,0
31252,0
31253,0
31254,0
31255,0
31256,1
31257,0
31258,1
31259,0
31260,0
31261,0
31262,0
31263,1
31264,1
31265,1
31266,0
31267,0
31268,0
31269,0
31270,1
31271,1
31272,0
31273,1
31274,0
31275,0
31276,0
31277,0
31278,1
31279,0
31280,1
31281,0
31282,0
31283,1
31284,1
31285,0
31286,0
31287,0
31288,0
31289,1
31290,0
31291,0
31292,0
31293,0
31294,1
31295,0
31296,0
31297,0
31298,0
31299,1
31300,0
31301,1
31302,0
31303,1
31304,1
31305,0
31306,0
31307,1
31308,0
31309,1
31310,1
31311,0
31312,1
31313,1
31314,0
31315,0
31316,0
31317,0
31318,0
31319,1
31320,1
31321,0
31322,0
31323,0
31324,0
31325,1
31326,0
31327,0
31328,0
31329,0
31330,0
31331,0
31332,1
31333,0
31334,1
31335,0
31336,1
31337,0
31338,0
31339,0
31340,1
31341,1
31342,1
31343,1
31344,0
31345,0
31346,1
31347,0
31348,0
31349,1
31350,1
31351,1
31352,0
31353,1
31354,0
31355,0
31356,1
31357,0
31358,1
31359,0
31360,0
31361,0
31362,0
31363,0
31364,1
31365,1
31366,0
31367,1
31368,1
31369,1
31370,0
31371,1
31372,1
31373,0
31374,0
31375,0
31376,1
31377,0
31378,1
31379,0
31380,1
31381,0
31382,0
31383,1
31384,1
31385,0
31386,0
31387,0
31388,0
31389,0
31390,1
31391,0
31392,1
31393,0
31394,0
31395,1
31396,0
31397,1
31398,1
31399,1
31400,0
31401,0
31402,0
31403,0
31404,1
31405,0
31406,1
31407,0
31408,0
31409,1
31410,0
31411,0
31412,0
31413,0
31414,0
31415,1
31416,1
31417,1
31418,1
31419,0
31420,1
